AF1,AF2,AF3,AF4,AF5,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,PRIN1,PRIN2,PRIN3,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,VSTPV1,VSTPV2,VSTPV3,VSTPV4,VSTPV5,VSTPV6,Z1,Z2,Z3,Z4,Z5
-0.038394173783783785,0.45181535162162156,-0.6516103540540541,-0.031057929729729736,-0.00535372162162157,0.2254054054054054,-0.044864864864864906,0.3162162162162162,0.10432432432432433,0.3121621621621622,0.022972972972972964,0.06864864864864864,0.10108108108108108,-0.14081081081081084,-0.01945945945945946,-0.03675675675675673,-0.2872972972972973,0.15621621621621623,-0.17202702702702705,-0.3635405405405405,-0.37259459459459465,-0.19181081081081083,-0.14564864864864868,0.06972972972972973,0.39081081081081076,-0.2108108108108108,0.015135135135135142,0.010270270270270285,-0.18972972972972976,0.26810810810810815,0.3154054054054054,0.005405405405405422,0.06783783783783785,0.23189189189189194,-0.20810810810810815,0.3327027027027027,-0.3613513513513513,0.051000000000000004,0.06567567567567568,0.04502702702702702,0.055918918918918904,-0.05445945945945947,-0.5505405405405404,0.2510810810810812,-1.1751945945945947,-0.7196810810810812,-0.7913054054054055,-0.8097297297297299,-0.7640540540540541,0.9302702702702703,-0.20243243243243247,0.5710810810810809,0.17108108108108105,-0.021351351351351345,-0.17162162162162165,0.21083783783783783,0.013648648648648651,-0.031891891891891885,0.047243243243243235,-0.8626756756756758,-0.05683783783783784,-0.13810810810810809,0.039162162162162145,-0.0617297297297297,-0.5356486486486487,0.36645945945945946,0.28716216216216217,-0.5117351351351352,0.025883783783783778,-0.6112378378378378,0.11074864864864861,0.00557027027027023,-0.5796378378378377,-1.0021216216216213,-0.3619837837837839,-0.10502702702702707,-0.23099459459459462,0.7259567567567569,-4.583783783783784,-0.1194594594594594,-0.08243243243243242,0.015405405405405392,0.8105405405405406,-0.19540540540540538,-0.242972972972973,-0.265945945945946,0.39648648648648643,0.027837837837837828,0.24486486486486483,0.1427027027027026,-0.041351351351351394,-0.821081081081081,0.049729729729729756,0.4351351351351351,-0.3240540540540541,0.5691891891891894,-0.22972972972972977,0.8835135135135136,-0.19459459459459447,0.4267567567567568,0.13027027027027027,-0.15216216216216222
0.26229235461538464,-0.361744876923077,0.37755083846153836,0.19277155384615383,0.55193925,-0.057692307692307696,-0.11769230769230768,-0.6446153846153846,-0.14384615384615382,0.1630769230769231,0.18230769230769234,0.0123076923076923,0.17692307692307693,0.012307692307692313,-0.34153846153846157,-0.007692307692307674,0.10461538461538461,0.13,-0.2483846153846154,0.4266153846153846,0.5009230769230769,0.2613846153846154,-0.0656923076923077,0.8355384615384616,-0.2746153846153846,0.49230769230769234,0.523076923076923,0.3861538461538461,-0.19461538461538463,-0.42615384615384616,0.3038461538461538,0.07307692307692312,0.3992307692307693,-0.03846153846153847,-0.25461538461538463,0.4492307692307692,0.07846153846153846,-0.03492307692307692,-0.13476923076923075,-0.022692307692307696,-0.156,-0.07638461538461538,1.0646153846153847,0.035384615384615396,0.1849923076923078,3.2919923076923068,0.8976384615384615,0.6592307692307693,2.1300000000000003,-0.4646153846153847,0.776923076923077,0.04846153846153845,0.2669230769230768,0.33384615384615385,0.28076923076923077,0.23053846153846153,-0.06215384615384616,0.039923076923076915,-0.1886153846153846,-0.4862307692307692,-0.029769230769230777,0.05815384615384616,-0.08930769230769231,-0.29684615384615387,0.5899230769230769,0.26953846153846156,0.19915384615384615,2.0195692307692306,-1.246276923076923,-0.15874615384615387,-0.38712307692307696,0.6306692307692308,0.36502307692307695,1.7262000000000002,-0.14856923076923076,-0.8645307692307693,3.0080230769230765,0.1147230769230769,-2.3007692307692307,1.2092307692307693,-0.5353846153846155,0.12846153846153843,-0.0015384615384615324,-0.08923076923076917,0.51,0.5846153846153846,-0.08230769230769233,0.5292307692307692,0.1576923076923077,0.2961538461538461,0.12230769230769231,-0.46923076923076923,0.5515384615384616,0.0753846153846154,-0.03923076923076923,0.21769230769230768,0.02923076923076924,-0.17076923076923078,0.5530769230769231,-1.4861538461538462,0.22923076923076924,0.12461538461538463
0.641364509230769,-0.4450390692307692,-0.24940840769230774,0.10897874615384613,0.48544561846153844,0.12615384615384612,-0.1630769230769231,-0.5823076923076923,-0.7007692307692307,0.36461538461538456,0.02153846153846156,0.17076923076923076,0.05846153846153846,-0.09769230769230772,-0.44846153846153836,-0.011538461538461574,0.10923076923076926,0.4230769230769231,-0.3440000000000001,0.4925384615384616,0.48553846153846164,0.6506923076923077,0.30753846153846154,0.4651538461538462,-0.3215384615384616,0.5776923076923077,-0.34153846153846157,0.3984615384615384,0.6384615384615385,-1.4938461538461543,0.900769230769231,-0.4846153846153846,-0.23999999999999994,0.5415384615384615,-0.4584615384615385,0.39615384615384613,0.19153846153846152,0.03923076923076922,-0.16930769230769233,-0.044000000000000004,-0.26946153846153853,0.10123076923076922,0.8884615384615384,0.16846153846153847,-0.874869230769231,3.779392307692308,3.4517307692307693,-0.6446153846153848,2.4553846153846157,0.32923076923076927,1.7007692307692308,-1.5161538461538462,0.7853846153846155,0.0769230769230769,0.3338461538461539,0.23600000000000007,0.026923076923076918,0.060615384615384627,-0.2799230769230769,-0.5406153846153845,-0.012999999999999994,0.18646153846153843,-0.14769230769230768,-0.4509230769230769,0.7757692307692307,0.2915384615384615,0.20430769230769233,1.7165076923076927,-1.2482538461538462,0.27111538461538465,-1.2006153846153844,1.2557153846153843,0.6242923076923077,0.8565692307692309,0.9073461538461539,-1.1125692307692308,1.8097230769230772,-0.9202923076923077,-2.6946153846153846,0.8684615384615383,-1.106923076923077,0.4884615384615385,-0.17076923076923076,-0.07923076923076915,0.543846153846154,0.5869230769230771,0.24615384615384617,1.0076923076923079,-0.17384615384615387,0.8099999999999998,0.08769230769230767,-0.5346153846153847,0.7092307692307693,0.23076923076923078,0.5030769230769231,0.1369230769230769,-0.20076923076923076,-0.5469230769230771,0.403076923076923,-1.6123076923076924,0.8992307692307692,0.4569230769230769
0.2555580988,-0.15001182240000005,0.33737375199999997,0.34684184,0.35838321920000005,0.1852,-0.22440000000000002,-0.4396,-0.12960000000000002,0.04159999999999999,0.16840000000000002,0.029599999999999994,0.035600000000000014,0.0164,-0.18719999999999998,0.011200000000000017,-0.11480000000000003,0.1008,-0.37195999999999996,0.19951999999999998,0.1518,0.3648,0.08916000000000002,0.4446,-0.13479999999999998,0.15439999999999998,0.3272,0.38439999999999996,-0.20199999999999999,-0.36560000000000004,0.2016,0.001600000000000028,0.14160000000000003,-0.04,-0.32760000000000006,0.3944,-0.09399999999999999,0.016840000000000004,-0.06064,-0.03728,-0.12964,-0.040520000000000014,0.3340000000000001,0.09560000000000002,-1.1457439999999999,1.31382,1.0123239999999998,-0.52,0.9275999999999999,-0.456,0.6155999999999999,-0.2176,0.214,0.3667999999999999,0.0144,0.23151999999999998,-0.015159999999999996,-0.009399999999999999,-0.11576,-0.6828400000000001,-0.16776,-0.12344000000000001,-0.06904,-0.17416,0.22391999999999995,0.21252000000000001,0.18204,0.6742999999999999,-1.3230000000000002,-0.11703599999999996,-0.17242000000000002,0.42858,0.28243999999999997,0.43998400000000004,-0.323684,-0.586,1.300196,0.23976399999999998,-3.4632,0.7716000000000001,-0.27399999999999997,0.19159999999999996,0.2912,-0.18999999999999992,0.2208,0.20439999999999997,-0.049599999999999984,0.20079999999999998,-0.0776,0.37599999999999995,0.1492,-0.6448,0.3772,0.21239999999999998,-0.2296,0.21960000000000002,-0.0908,0.22519999999999996,0.0003999999999999293,-1.08,-0.2459999999999999,0.2336
0.23769290682926833,0.09062052560975609,-0.2814279487804879,0.027789980487804875,0.11561672536585368,0.28170731707317076,-0.1302439024390244,-0.049999999999999954,-0.11195121951219507,0.35341463414634144,-0.0624390243902439,-0.04731707317073171,0.2407317073170732,0.05902439024390243,-0.10121951219512196,0.051219512195121955,-0.1997560975609756,0.06780487804878048,-0.24717073170731707,0.0013902439024390365,-0.1891951219512195,-0.09753658536585365,-0.03475609756097561,0.28463414634146345,0.05268292682926832,-0.003658536585365876,0.061951219512195135,0.2870731707317073,-0.22804878048780491,0.17658536585365853,0.6451219512195122,-0.07902439024390245,0.16878048780487806,0.023658536585365857,-0.20780487804878048,0.32634146341463416,-0.11414634146341467,0.05456097560975609,-0.02551219512195122,0.0019024390243902384,0.006341463414634135,-0.054512195121951226,-0.11146341463414625,0.3529268292682927,-2.016268292682927,0.725029268292683,-0.37260975609756114,-1.0760975609756098,0.365121951219512,0.3317073170731707,-0.01682926829268296,0.30195121951219517,0.37073170731707317,0.020243902439024387,0.08731707317073172,0.21390243902439024,-0.049463414634146344,-0.04809756097560976,-0.04595121951219513,-0.7753658536585366,-0.022731707317073184,-0.03302439024390244,0.07304878048780487,-0.14360975609756096,-0.13260975609756098,0.2952682926829268,0.30300000000000005,-0.13744146341463415,-0.4077609756097561,-1.1310512195121951,0.16552439024390245,-0.09603170731707315,0.029585365853658577,-0.7071463414634145,-0.7079853658536587,-0.24684878048780487,0.5736219512195121,0.269570731707317,-4.038048780487805,0.6790243902439025,-0.288780487804878,0.09414634146341462,0.5529268292682926,-0.3319512195121951,-0.012926829268292674,-0.011707317073170721,0.34146341463414637,0.06707317073170725,0.2197560975609756,0.19365853658536586,0.04341463414634147,-0.7263414634146341,0.3651219512195122,0.3073170731707317,-0.26512195121951215,0.48707317073170736,-0.08097560975609756,0.8899999999999999,-0.11024390243902432,-0.2475609756097562,-0.2580487804878049,-0.19024390243902434
0.08399529642857144,0.45464995023809524,-0.17888060714285722,0.1029976523809524,0.3177255880952381,0.260952380952381,-0.17214285714285718,0.2542857142857143,-0.04666666666666662,0.2366666666666666,-0.07380952380952382,0.12857142857142856,0.0688095238095238,-0.01023809523809524,-0.14023809523809522,-0.07523809523809522,-0.2733333333333333,0.24071428571428574,-0.17488095238095244,-0.3945952380952381,-0.3537619047619048,-0.04966666666666667,0.05288095238095235,0.16988095238095244,0.40880952380952384,-0.20666666666666667,0.08071428571428575,0.12571428571428572,-0.16357142857142856,0.10214285714285716,0.4376190476190476,-0.1164285714285714,-0.02785714285714286,0.31785714285714284,-0.31452380952380954,0.30642857142857144,-0.25547619047619047,0.06573809523809523,0.06104761904761904,0.04847619047619048,-0.010738095238095243,-0.04861904761904764,-0.5592857142857143,0.24476190476190474,-1.7009190476190474,-0.5731285714285714,0.29284761904761897,-1.2754761904761907,-0.6902380952380953,0.9935714285714287,0.10738095238095238,0.20404761904761898,0.12380952380952386,0.07714285714285715,0.10928571428571426,0.2084047619047619,0.052738095238095244,-0.027499999999999997,0.016857142857142862,-0.8759047619047619,-0.10359523809523812,-0.10133333333333334,0.07504761904761903,-0.19047619047619047,-0.539952380952381,0.3185952380952381,0.28035714285714286,-0.4530738095238095,-0.09212619047619051,-0.895795238095238,-0.013147619047619028,0.3980119047619047,-0.18240000000000003,-1.2887357142857143,-0.20766428571428572,-0.2696071428571429,0.10475476190476189,0.8386023809523809,-4.689761904761904,-0.03119047619047616,-0.27261904761904765,0.1161904761904762,0.73,-0.23666666666666666,-0.18309523809523806,-0.2566666666666667,0.37214285714285716,0.13476190476190472,0.09928571428571431,0.22380952380952376,0.21785714285714286,-0.8369047619047618,0.15976190476190477,0.4152380952380953,-0.24238095238095236,0.4628571428571428,-0.35547619047619045,0.8085714285714286,-0.4280952380952381,0.09571428571428572,0.07809523809523812,-0.19190476190476183
0.11221311717948719,0.2695312112820513,-0.4712099128205128,0.09456645641025642,0.09887471076923078,0.24025641025641023,-0.2528205128205128,0.013076923076923078,-0.10435897435897434,0.3364102564102564,-0.16820512820512823,0.12153846153846154,0.16641025641025636,-0.06820512820512821,-0.03384615384615385,-0.08743589743589743,-0.2407692307692308,0.17179487179487177,-0.2913333333333334,-0.15546153846153846,-0.30028205128205127,-0.08833333333333332,0.14684615384615388,0.2742051282051282,0.20538461538461542,-0.13205128205128205,0.09461538461538464,0.1515384615384615,0.008461538461538486,0.11641025641025646,0.5987179487179487,-0.23871794871794869,0.10051282051282052,0.26974358974358975,-0.3207692307692308,0.38871794871794874,-0.18307692307692308,0.050179487179487184,0.020153846153846154,0.022692307692307692,-0.0018974358974358978,-0.05728205128205129,-0.37871794871794867,0.20692307692307693,-1.4306692307692306,-0.06119230769230755,0.06135641025641013,-0.8897435897435898,-0.24717948717948732,0.7282051282051282,0.2941025641025641,0.22743589743589737,0.15564102564102567,-0.03538461538461538,-0.06923076923076922,0.21302564102564103,0.013461538461538466,-0.05705128205128206,-0.031051282051282058,-0.8623076923076922,-0.03820512820512821,-0.03938461538461538,0.11630769230769229,-0.21287179487179486,-0.2753846153846155,0.32005128205128214,0.19441025641025633,-0.8182794871794874,-0.25095384615384614,-0.9581051282051283,-0.08404102564102568,0.004520512820512841,-0.2626923076923077,-1.5234051282051277,-0.2784538461538463,-0.140948717948718,-0.4871666666666667,0.44813846153846154,-4.554102564102564,0.2617948717948718,-0.36538461538461536,0.22743589743589745,0.5587179487179488,-0.24051282051282052,-0.19282051282051293,-0.12666666666666662,0.30717948717948723,0.1987179487179487,0.09666666666666666,0.20999999999999994,0.19076923076923077,-0.8074358974358974,0.29435897435897435,0.41538461538461535,-0.16461538461538464,0.3346153846153846,-0.15153846153846162,0.6507692307692307,-0.3225641025641026,-0.08461538461538463,0.07487179487179486,-0.07589743589743589
0.20622117690476194,0.2638479788095238,-0.2618975928571429,-0.19818627142857143,0.26308121428571435,0.2607142857142857,0.004999999999999984,0.17904761904761904,-0.08952380952380953,0.3019047619047619,-0.08666666666666667,0.07595238095238094,0.14,0.02928571428571429,-0.19690476190476194,-0.01833333333333333,-0.2088095238095238,0.25333333333333335,-0.23652380952380947,-0.22211904761904755,-0.2236904761904762,-0.18009523809523809,-0.06104761904761904,0.120452380952381,0.25761904761904764,-0.018095238095238112,-0.14857142857142858,0.14857142857142858,0.21214285714285713,-0.017619047619047642,0.42238095238095236,-0.008333333333333314,-0.09666666666666668,0.3502380952380953,-0.2297619047619048,0.29190476190476194,-0.2166666666666667,0.06464285714285714,0.004619047619047618,0.04385714285714285,0.007380952380952381,-0.013452380952380959,-0.26738095238095233,0.3183333333333333,-1.5387499999999996,0.4860452380952382,0.24870238095238084,-1.1809523809523812,0.038095238095238,1.0335714285714286,0.17190476190476195,0.013809523809523775,0.29476190476190484,-0.10976190476190473,0.13976190476190478,0.21023809523809528,0.021095238095238094,0.013690476190476194,-0.010928571428571433,-0.7759285714285714,-0.017309523809523813,0.04116666666666669,0.02207142857142857,-0.19342857142857145,-0.31373809523809526,0.3529047619047619,0.29454761904761895,0.37164285714285716,0.35610476190476187,-1.038895238095238,-0.16190952380952386,0.47372619047619047,-0.01129999999999999,-0.4912857142857141,0.012104761904761915,-0.29404285714285716,0.9597285714285714,0.1772595238095238,-4.123571428571428,0.018333333333333354,-0.4852380952380952,0.01999999999999999,0.550952380952381,-0.23214285714285707,-0.09190476190476189,-0.09238095238095238,0.4521428571428571,0.26404761904761903,0.2419047619047619,0.26714285714285707,0.0947619047619048,-0.754047619047619,0.20404761904761906,0.37142857142857144,0.010238095238095258,0.5835714285714285,-0.3261904761904762,0.7659523809523808,-0.053333333333333274,0.18309523809523812,0.45666666666666655,-0.2623809523809524
-0.235492008,-0.023005078800000012,-0.06314868800000008,0.408510908,0.2624967308,-0.08960000000000001,-0.4068,-0.025200000000000014,0.006800000000000006,0.1332,0.32599999999999996,0.19,0.1656,-0.0352,-0.04080000000000002,-0.3824,-0.3308,0.18640000000000004,-0.12396000000000004,0.01012,-0.23956000000000002,0.5318799999999999,-0.25896,0.09088000000000002,-0.11760000000000001,-0.40480000000000005,0.17,-0.064,0.2576,-0.47480000000000006,0.48879999999999996,0.28479999999999994,-0.1348,0.14639999999999997,-0.4944000000000001,0.3943999999999999,-0.3068,-0.014600000000000009,0.07564,-0.08839999999999999,-0.05976000000000001,-0.022560000000000004,-0.7496,-0.2536,0.7626760000000004,-1.9404559999999995,0.3294039999999999,0.18839999999999993,-1.5852000000000002,0.11359999999999999,0.5564,-0.11919999999999996,0.7136,0.20399999999999996,-0.06360000000000002,0.23203999999999997,0.08407999999999999,-0.053759999999999995,-0.08344000000000001,-1.01908,-0.2226,-0.07012,0.16872,-0.3306,-0.29296,0.12636000000000003,0.37799999999999995,-1.7314160000000003,-0.335784,-0.4018520000000001,-0.3957920000000001,0.6181760000000002,0.04292000000000001,-3.2320559999999996,0.271968,-0.725364,-1.9821560000000003,0.31274,-5.570399999999999,0.06480000000000004,-0.32919999999999994,0.686,0.8092,0.11760000000000005,-0.442,-0.36,0.04879999999999999,0.21799999999999997,-0.3628,0.38280000000000003,-0.4472,-0.9688,0.37639999999999996,0.6376000000000001,-0.18919999999999995,0.19360000000000002,-0.3408,-0.2532000000000001,-1.152,-0.3756000000000001,-0.2368,0.0892
-0.1406383148,-0.12166221240000001,-0.33861337600000013,0.34063536399999994,0.05739445320000005,-0.07840000000000001,-0.44,-0.17880000000000001,-0.021599999999999994,0.218,0.25639999999999996,0.102,0.0692,-0.003999999999999999,-0.0992,-0.2716,-0.27959999999999996,0.21000000000000005,-0.18284000000000003,0.17664,-0.13884,0.47015999999999997,-0.17512,0.22612000000000002,-0.21559999999999999,-0.2584,0.1856,0.033600000000000005,0.30279999999999996,-0.5479999999999999,0.3535999999999999,0.04679999999999998,-0.059999999999999984,0.12440000000000002,-0.522,0.44439999999999996,-0.26280000000000003,-0.014360000000000008,0.02664,-0.08884,-0.07692000000000002,-0.03996,-0.48400000000000004,-0.18999999999999997,0.5299040000000003,-1.0021319999999998,0.29869999999999997,0.2619999999999999,-0.7896,-0.21960000000000002,0.8288,-0.10399999999999997,0.4964,0.19039999999999999,0.005999999999999978,0.23779999999999998,0.05236,-0.05208,-0.07812000000000001,-0.94544,-0.2238,-0.0802,0.11832,-0.26588,-0.048480000000000016,0.14072000000000004,0.20955999999999997,-0.729776,-0.6653,-0.357864,-0.644204,0.553536,0.059524,-1.9388919999999996,0.116032,-0.7415400000000001,-0.691992,0.13957200000000003,-5.1228,0.22920000000000001,-0.35999999999999993,0.6355999999999999,0.6040000000000001,0.06000000000000003,-0.32600000000000007,-0.16440000000000002,-0.118,0.3132,-0.2308,0.26159999999999994,-0.33039999999999997,-0.8976000000000001,0.3908,0.5764,-0.08239999999999997,0.16400000000000003,-0.18799999999999997,-0.23000000000000007,-0.8344,-0.45800000000000013,-0.1672,0.1588
-0.020306677200000012,-0.4057101712,-0.2891511400000001,0.28167497599999997,-0.2740779344,-0.014399999999999977,-0.4244,-0.36560000000000004,-0.038,0.1956,0.1476,-0.12440000000000001,0.0376,0.08039999999999999,-0.048400000000000006,-0.11240000000000001,-0.26839999999999997,0.012000000000000004,-0.27283999999999997,0.49784,-0.06108,0.3840799999999999,-0.028280000000000003,0.11515999999999998,-0.49280000000000007,-0.1116,0.019999999999999976,0.11880000000000003,0.076,-0.4264,0.20679999999999998,-0.09319999999999999,0.05,0.0492,-0.44800000000000006,0.4168,-0.23159999999999997,-0.015000000000000008,-0.03836000000000001,-0.12296000000000001,-0.04652,-0.011000000000000005,-0.17839999999999998,-0.08639999999999998,0.18322800000000014,-0.2642640000000001,-0.157804,0.30560000000000004,-0.027999999999999935,-1.0128,0.5456,-0.28679999999999994,0.36920000000000003,0.10320000000000004,-0.17720000000000005,0.24708000000000002,-0.004719999999999993,-0.05624,-0.06492,-0.85324,-0.27896,-0.12296000000000001,0.031159999999999997,-0.11596000000000002,0.23811999999999997,0.12744,0.029720000000000003,-0.31911999999999996,-0.896812,-0.218956,-0.5823959999999999,-0.006676000000000011,0.2516280000000001,-0.8196800000000001,-0.28260399999999997,-0.42930000000000007,-0.27233599999999997,-0.34751599999999994,-4.534,0.4508,-0.22159999999999996,0.4896000000000001,0.40399999999999997,-0.018799999999999963,-0.18359999999999999,0.03,-0.28919999999999996,0.030799999999999952,-0.18360000000000004,0.14479999999999996,-0.226,-0.8028,0.35960000000000003,0.472,-0.094,0.1332,0.04160000000000002,-0.11240000000000007,-0.514,-0.4004000000000001,-0.526,0.1468
0.03658932119999998,-0.2987112748,-0.4023636160000001,0.234868436,0.02409623560000003,-0.05519999999999998,-0.4568,-0.3812,-0.09679999999999998,0.3276,0.1692,0.022000000000000002,0.010000000000000002,0.009599999999999996,-0.18639999999999998,-0.1532,-0.19159999999999996,0.2508,-0.2774,0.39992,0.01644000000000001,0.39847999999999995,-0.09944000000000001,0.41036000000000006,-0.35960000000000003,-0.03600000000000001,0.1856,0.18239999999999998,0.418,-0.6688,0.3399999999999999,-0.14839999999999998,0.034400000000000014,0.13560000000000003,-0.538,0.4732,-0.1548,-0.012360000000000006,-0.045440000000000015,-0.09044,-0.10436000000000002,-0.050600000000000006,-0.08719999999999996,-0.0924,0.22091999999999995,0.43721999999999994,0.4678759999999999,0.3188,0.30800000000000005,-0.498,1.1767999999999998,-0.17759999999999998,0.37639999999999996,0.18,0.08439999999999998,0.24324,0.01676,-0.04232,-0.10644,-0.83824,-0.20276,-0.04172000000000001,0.06727999999999999,-0.2386,0.29776,0.16944000000000004,0.05204000000000002,0.12749600000000008,-0.8983720000000001,-0.28943199999999997,-0.94926,0.556736,0.17101200000000003,-0.8444360000000001,0.07719199999999998,-0.7534440000000001,0.36085599999999984,-0.22214000000000003,-4.481199999999999,0.5132,-0.4856,0.6083999999999999,0.32720000000000005,-0.01759999999999996,-0.14760000000000006,0.10199999999999995,-0.23639999999999997,0.4867999999999999,-0.08280000000000001,0.23119999999999996,-0.21280000000000002,-0.7968000000000001,0.47480000000000006,0.4924,0.08000000000000002,0.11519999999999998,-0.025599999999999987,-0.2108,-0.43839999999999996,-0.686,0.017599999999999973,0.214
0.09025028781249997,-0.13421460624999998,-0.49469060000000004,0.151454865625,-0.1272016340625,0.21500000000000002,-0.014687499999999992,-0.17562500000000006,0.018437499999999996,-0.0571875,0.1096875,0.09812499999999999,0.1484375,0.0953125,0.05062500000000001,-0.10249999999999998,-0.2653125,0.044375000000000005,-0.33565625,0.06759375,-0.04484374999999997,0.28618749999999993,-0.07071875000000002,0.0036562500000000275,-0.15687500000000001,-0.1096875,-0.06281249999999997,0.14500000000000002,0.21875000000000003,-0.345,-0.01843750000000005,0.22593749999999999,0.104375,0.0009374999999999939,-0.17812499999999998,0.3575,-0.36875,0.020562499999999997,-0.006406250000000004,-0.055781250000000004,-0.048281250000000005,0.025031249999999998,-0.219375,0.04249999999999997,-0.7968156249999996,-0.31810625000000003,0.6988625,-0.6053125000000001,-0.20343750000000027,-0.155625,0.276875,-0.17750000000000002,0.36687499999999995,0.013125000000000012,-0.025000000000000026,0.21709375000000003,0.013906250000000002,-0.005281249999999997,-0.12384375,-0.7933749999999999,-0.15453124999999998,-0.11993750000000002,-0.10568749999999999,-0.13740625,-0.1822187500000001,0.23403125,0.38321875,-0.9695062499999998,-0.17669062499999996,0.23436875000000004,0.31698437500000004,0.45654375,0.04921250000000001,-1.2969843749999996,0.34285,-0.22644062499999995,-1.26604375,-0.11350937499999993,-4.16125,-0.06374999999999997,-0.0778125,0.085625,0.606875,-0.08156249999999998,-0.057499999999999996,-0.11968749999999996,-0.005937500000000012,0.08531249999999999,-0.10343750000000002,0.4124999999999999,-0.0559375,-0.7659374999999999,0.06875,0.35375,-0.3271875,0.33812500000000006,-0.31625000000000003,0.2696875,-0.22531250000000003,-0.43000000000000005,0.11781249999999996,0.3515625
-0.023014795999999983,0.24067266899999998,-0.6070123200000002,0.61904258,0.04363308799999999,0.08,-0.28700000000000003,-0.19699999999999998,0.06899999999999999,0.273,0.273,0.19300000000000003,-0.395,0.29800000000000004,-0.11000000000000001,0.074,-0.21999999999999997,0.375,-0.07150000000000002,-0.060800000000000035,-0.05589999999999999,0.4976999999999999,-0.0314,0.5804,0.118,-0.175,0.5810000000000001,0.293,-0.615,-0.364,-0.39699999999999996,-0.46799999999999997,-0.17400000000000002,0.05600000000000001,-0.48299999999999993,0.5630000000000001,-0.308,0.025400000000000006,0.030500000000000006,-0.0249,-0.1456,-0.1401,-0.25699999999999995,0.011,-1.6441699999999997,-0.3965100000000003,0.28792,-0.5910000000000002,-0.06300000000000017,-0.417,1.0639999999999998,0.488,-0.154,0.35899999999999993,0.40800000000000003,0.23289999999999997,0.03200000000000001,-0.0245,0.10089999999999999,-0.8062999999999999,-0.201,-0.35259999999999997,-0.07850000000000001,0.0047000000000000045,-0.5241,0.1679,0.23209999999999997,2.6692099999999996,-2.128,-0.40433,-0.08407000000000005,0.48557999999999996,-0.36188,2.1794300000000004,-1.1259299999999999,-1.07418,4.37219,1.9476699999999998,-4.348999999999999,0.31100000000000005,0.08900000000000007,0.12400000000000003,0.729,-0.19,0.02300000000000001,-0.08000000000000004,-0.254,0.31500000000000006,0.009999999999999976,-0.07899999999999999,0.06299999999999999,-0.779,0.12600000000000003,0.35800000000000004,-0.499,0.33799999999999997,-0.13299999999999998,0.449,-0.33000000000000007,-0.6839999999999999,-0.33099999999999996,0.22000000000000003
0.36631887,0.2073789507142856,-0.1251427142857145,0.19114209999999998,0.7432304407142858,0.4964285714285714,-0.011428571428571446,-0.18857142857142856,-0.23642857142857143,0.4192857142857144,0.4178571428571428,0.35428571428571426,0.06499999999999999,0.06214285714285713,-0.1957142857142857,0.11142857142857145,-0.1142857142857143,0.46642857142857147,-0.4327857142857144,-0.10921428571428568,-0.1681428571428571,0.06557142857142857,-0.17971428571428574,0.6737857142857143,0.17214285714285715,0.022857142857142854,0.2957142857142857,0.595,-0.026428571428571374,0.1092857142857143,0.27357142857142863,0.0171428571428571,-0.4749999999999999,0.16571428571428573,-0.33928571428571425,0.44857142857142845,-0.08428571428571432,0.093,-0.030999999999999993,0.0016428571428571414,-0.06071428571428571,-0.11492857142857141,-0.012857142857142798,0.315,-3.672428571428571,1.184542857142857,0.041864285714285784,-2.016428571428571,0.7464285714285713,0.7078571428571427,0.8292857142857144,0.6049999999999999,0.47214285714285725,-0.4064285714285714,0.4692857142857143,0.21621428571428572,-0.041214285714285696,-0.009285714285714298,0.027214285714285698,-0.7517142857142856,0.24628571428571427,-0.04792857142857142,0.08135714285714286,-0.15635714285714286,-0.41785714285714287,0.4778571428571429,0.6416428571428572,2.9677571428571428,-1.3116500000000002,-2.321964285714286,0.031357142857142827,0.49565,-0.36245,1.5534428571428571,-1.492092857142857,-1.1514428571428572,5.314557142857142,1.561028571428571,-3.991428571428572,1.1621428571428574,-0.6828571428571429,0.1042857142857142,0.65,-0.49142857142857144,0.037857142857142874,-0.05785714285714288,0.6578571428571428,0.4728571428571428,0.42142857142857143,0.4057142857142857,-0.06214285714285716,-0.7142857142857143,0.6121428571428572,0.325,-0.14857142857142858,0.7835714285714285,-0.17214285714285715,1.3907142857142858,0.1114285714285715,-0.8400000000000001,0.48,-0.07428571428571426
