MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
14.851021986932357,14.851021986932357,0.018246664032556037,-2.0629602212942597,0.016357814320515668,14.291338582677165,1840.173000000001,1709.1329999999994,1838.935589799999,714,0,0.3259665631457975,-0.5079666451556014,0.5079666451556014,0.3259665631457975,0.36220472440944884,0.6614173228346457,0.9921259842519685,32.167588112738386,9.999161265574205,2.394412093337726,-2.288491532794166,2.16674900363604,-2.613014829463366,7.983079161192037,-0.14341593352695806,0.8552835171966747,3.917247565562221,3687.9653139962015,96.16489277653622,71.96601907528323,73.59901223713868,59.78143440290946,40.82863976569173,43.61633346592644,30.11018539998985,32.081382519296824,18.89071255522787,20.178613656946627,12.011240805268294,12.954049846850353,-12.330000000000002,9.53884532821043e+34,112.67872067672452,61.106057738313154,46.996907754865724,742.0439695228026,156.05371558244644,84.29344261220737,23.83821827497534,82.7005162109211,0.0,17.90791586385555,98.34972936831528,4.794537184071822,23.52376989878223,0.0,39.827682935685715,149.9855024283361,39.020668869502316,25.4903660395129,107.03976910342455,147.97042024853423,21.63713442316609,90.38540626810764,51.971484432458084,227.85550961950216,63.34790957459217,29.828919765543436,0.0,5.749511833283905,130.52107860824296,0.0,5.749511833283905,23.52376989878223,297.91296850661917,87.927953752147,33.47294651548887,142.41236788020174,24.26546827384644,0.0,0.0,0.0,873.39,253.15840250636313,107.03976910342455,0.0,139.87050379730454,5.563451491696996,0.0,75.48418697139117,12.511538367022808,0.0,90.38540626810764,61.77280676330139,0.0,2.3964055105044793,233.86747338198518,123.13493487624301,39.17039167716857,-22.656409861890257,-17.448562659628234,-1.403431829288081,4.772532238238636,0.0,0.64,127,40,50,0,0,0,1,0,1,27,33,52,65,0,0,0,1,-9.143519999999917,467.72350000000085,3,1,1,0,0,0,0,1,3,3,17,14,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,False
14.822492957258461,14.822492957258461,0.038151892216546246,-1.9274481248135629,0.00987401337100688,14.904761904761905,2098.4409999999993,1957.3209999999985,2096.9812025999986,808,0,0.3260484995649581,-0.48122926245046976,0.48122926245046976,0.3260484995649581,0.4013605442176871,0.7959183673469388,1.251700680272109,32.16759089435782,9.983893423165755,2.4098168463753367,-2.2868540014833676,2.2328702462830745,-2.617908404238539,7.983115809626809,-0.1435208752601235,1.6984591387561865,1.3336173739733965,5195.820758673423,109.59524971792489,83.49168156148141,85.12467472333688,69.48494434111608,47.793642175780974,50.58133587601566,36.16275878630452,38.13395590561148,23.601616262628205,24.889517364346954,15.11183527055411,16.05464431213617,-14.540000000000008,8.739317177864796e+44,122.93095987485663,62.332322699407726,42.2128319075071,855.9699396093589,148.8206701928543,90.62761243721938,5.959554568743835,106.32923512832714,0.0,17.90791586385555,101.300027287228,4.794537184071822,23.52376989878223,0.0,114.69328257414749,135.8080997138041,79.26922315085689,31.718267210247767,126.21791783971186,175.52632532387082,5.409283605791522,100.35336331000205,40.68838804713292,260.89646321845686,43.713640356854455,107.9468135083181,0.0,0.0,113.3200761767564,0.0,0.0,23.52376989878223,312.18435958799466,119.94774573428634,23.163001744275704,155.55093317065416,91.2564590332271,0.0,21.805849864162113,0.0,823.64,302.9033270382725,126.21791783971186,0.0,75.33494264897563,44.91702596217911,6.923737199690624,44.294981497854096,131.4629461990124,0.0,100.35336331000205,28.343953514440265,0.0,2.4767508545864785,295.8733007757966,102.25336272484125,25.385003210785236,-25.01873198154843,-4.4481718093753155,-0.9489313890495481,10.09408428063034,0.0,0.5368421052631579,147,33,50,0,0,0,3,2,5,27,29,52,67,0,0,0,5,-4.741629999999948,541.0496000000015,3,2,2,0,0,2,2,0,3,3,21,18,0,0,0,0,20,4,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,False
15.442199494173956,15.442199494173956,0.02503302265815721,-2.1141784101883587,0.007313847835950654,15.97907949790795,3386.9529999999872,3152.0889999999945,3384.6675264960027,1314,0,0.3224707043064145,-0.5079666451556014,0.5079666451556014,0.3224707043064145,0.3054393305439331,0.6317991631799164,1.0460251046025104,32.16640685498439,9.959202400410131,2.509510480214373,-2.3271282774044253,2.321373147810431,-2.626785893849086,7.9811760580323226,-0.14472866291959344,1.6946853027884523,0.8423003409921435,9037.950808456711,177.68943916152523,136.8738140915802,138.58473786350783,113.0081457134048,79.52203878214377,81.54834116429478,61.118746561082816,62.469493492406414,40.30498849360533,41.314087416134846,26.337880296850987,27.066394602727076,-23.429999999999957,1.2757271797283537e+86,198.5634319404385,99.53606887717007,65.55746349117851,1390.5571386173488,232.84162535630273,169.08980080117936,5.959554568743835,171.30821215119366,0.0,29.846526439759245,168.4235478642336,0.0,24.39067409740411,0.0,200.7694700684449,247.31955816066517,104.53241119235484,44.49778489749944,203.8664834171677,253.31081712126286,5.409283605791522,163.32106881176628,70.09367970894067,453.75462858257345,70.11952764430558,167.60465303940495,0.0,11.49902366656781,172.2216296939818,0.0,11.49902366656781,24.39067409740411,501.0456444119192,195.11837237307213,46.83462592892127,286.2759499808333,139.78739558092002,0.0,21.805849864162113,0.0,1259.0399999999997,482.5672531901534,160.71564876052128,43.150834656646396,177.69977406958336,56.233331060622895,18.747384130231726,99.8114172263876,159.82586301395412,5.316788604006331,160.833249894072,34.07762099160245,0.0,5.693485477273147,492.76984855767284,158.54472150537663,32.15963305133085,-44.5325830202497,-10.187051845800415,-4.17120804499659,21.278709874948785,0.0,0.5632911392405063,239,48,79,0,2,2,5,2,7,43,44,81,104,0,2,2,9,-5.61183000000001,875.2314000000043,5,1,1,0,0,2,2,2,5,5,34,29,0,0,0,2,30,5,0,0,2,2,1,0,0,0,0,29,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,False
15.407535555253911,15.407535555253911,0.007007374265049604,-1.8306499531529183,0.018544319451684357,14.233128834355828,2321.852999999998,2171.660999999998,2320.013037407999,876,0,0.32604706419408747,-0.5079666451556014,0.5079666451556014,0.32604706419408747,0.294478527607362,0.5460122699386503,0.8588957055214724,32.16889028893262,9.995625691677546,2.4058410142773683,-2.280476315710272,2.2597135948162976,-2.612440204722657,7.9852419849722365,-0.14203190894131593,1.6957536973886218,0.7911749924789204,6448.599931882988,117.98002602877521,91.37097292433079,94.7148898581139,78.44594376370156,53.778026022550556,58.59202210493629,39.670774156589566,42.992718207220136,27.175603474366493,29.472603498614728,17.963519828986247,19.63484317644442,-15.38000000000002,1.1360353755351243e+53,129.37107653848508,67.4986190216452,41.26050153322452,961.5086815257513,142.96445384179862,96.37712427050329,0.0,100.42205539897563,0.0,5.969305287951849,81.50713212922099,4.794537184071822,47.914443996186336,0.0,171.5730181793831,182.09667761928227,101.99791047831125,32.34511756999895,106.72777889265566,187.01457947935694,0.0,105.33734183094927,23.11890847764795,213.25007363256478,81.1715115301975,245.59207027902806,0.0,5.749511833283905,107.58640869959422,0.0,5.749511833283905,47.914443996186336,319.6103706256969,131.2474206737749,5.917906046161393,110.57902944759432,206.64790983714911,0.0,32.70877479624317,0.0,718.1199999999999,235.11694430089253,82.75509297229652,23.97268592035911,125.48617260954896,80.01247517481912,10.902924932081056,59.55112312201979,178.5990211024485,36.39820241076966,117.96613097896225,17.201002431486554,0.0,8.35674137214508,269.69762580983803,88.9647979823389,24.012779996993032,-17.056113579084112,29.56383720722851,10.083524383287342,0.09902904947546265,0.0,0.42105263157894735,163,30,45,0,0,0,7,3,10,28,28,49,70,0,0,0,10,0.838799999999996,626.5184000000029,1,2,2,0,0,3,3,1,1,1,18,17,0,0,0,0,20,3,0,0,0,3,1,0,0,0,0,17,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,False
15.35873063837061,15.35873063837061,0.021621790296619148,-2.076747814442445,0.007437832216020867,16.261194029850746,3849.599999999985,3576.431999999994,3846.9194181920047,1490,0,0.32569669405648866,-0.5079666451556014,0.5079666451556014,0.32569669405648866,0.2835820895522388,0.5634328358208955,0.9552238805970149,32.16646839077092,9.960053988660405,2.529451647967943,-2.320122347232537,2.3170845067649575,-2.6347001551211267,7.981237032672991,-0.14445345815887828,1.6643126090317946,0.9933681954950604,9570.80879809911,200.99847575935425,154.72638305575367,158.22616120968115,126.19470043675331,88.88746249129613,92.17867593751451,68.91570965090986,70.9967533255737,43.65728469444874,45.396680360318484,28.250566580859328,29.49330045690552,-24.719999999999946,8.264975680302058e+98,229.80880537282425,116.95011890769412,80.77454847183948,1572.3074106717984,270.47602445750283,192.75424854100658,11.91910913748767,206.75129052730264,0.0,17.90791586385555,188.2164430222406,14.76249422596624,49.64825239343009,0.0,192.0662164564377,256.0400943719914,100.7770249475989,80.87214859520863,223.04463215345498,286.226567922076,10.818567211583044,205.1897574776986,87.66315927842564,544.1350103248798,81.62523485779917,131.9893096475441,0.0,11.49902366656781,209.8560287951819,0.0,11.49902366656781,49.64825239343009,594.4004679574927,214.29652110935945,64.07972162703558,334.5001478082058,103.91109918275619,0.0,0.0,0.0,1475.1499999999994,565.9124711712502,175.0992603127367,47.94537184071822,213.13876590385826,17.54772460632,23.647293861082204,133.80730918767364,126.59618812179757,0.0,233.27630546003658,45.22057207455616,0.0,14.195844766005255,558.0499774595872,182.4181238624621,35.500057208150864,-49.61216649167879,-31.793484708692354,-5.119318641883579,30.527633212716136,0.0,0.6257309941520468,268,57,93,0,2,2,3,2,5,53,54,97,121,0,2,2,7,-11.540460000000138,985.6087000000053,3,3,3,0,0,4,2,2,3,3,38,35,0,0,0,4,37,6,0,0,2,2,3,0,0,0,0,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,False
15.509158367203767,15.509158367203767,0.0014691457094677673,-2.076416225735098,0.009576757278800028,16.99585062240664,3405.8429999999908,3174.0029999999942,3403.654712880003,1326,0,0.32540338564511984,-0.5079666451556014,0.5079666451556014,0.32540338564511984,0.3070539419087137,0.6224066390041494,1.008298755186722,32.16637943559677,9.968022263931271,2.5193118540667605,-2.3232185806546557,2.322910844169868,-2.6185207691475783,7.981156765966237,-0.14684037560419724,1.6658506505438033,0.7857541292250544,8860.163139379642,178.02845616582184,135.9623400111479,136.7788365920756,114.5307373057116,80.21195022836538,81.60579707848274,60.37101167333505,61.356610232988544,40.815015471457336,41.45896602231672,27.259723646296994,27.73112816708803,-23.77999999999995,3.6374239984533415e+87,198.4401466356695,101.43631613952358,65.83549154196893,1391.9873857691123,247.32744979451314,174.92105504942674,5.959554568743835,165.40103242184216,0.0,41.78513701566294,173.21808504830543,4.9839785209472085,11.761884949391115,0.0,138.95875084799394,277.68602589678767,107.2630323052916,50.72537803815173,223.98060278576165,235.81053388772105,5.409283605791522,173.20495706356397,40.68838804713292,475.09741889076867,84.18731993109753,155.8633484119361,0.0,5.749511833283905,166.48796221681965,0.0,5.749511833283905,11.761884949391115,558.3698940812786,199.91290955714396,23.163001744275704,295.7276606924844,127.91561445029973,0.0,10.902924932081056,0.0,1326.9099999999996,516.2862418587096,171.24069376097157,52.73990902479004,196.52820517230225,53.40050068186264,16.72355666139158,111.60868724468767,94.61438866689,0.0,158.50522787101252,28.343953514440265,0.0,1.266508751982628,511.93685316365617,188.75001390237298,24.967707303042957,-44.19617333215499,-21.556381127328542,-3.5371186042673486,9.201923276029499,0.0,0.5833333333333334,241,49,84,0,4,4,4,2,6,46,45,85,107,0,4,4,10,-9.363730000000034,862.4084000000042,7,3,3,0,0,3,2,1,7,7,35,28,0,0,0,4,30,4,0,0,3,2,0,0,0,0,0,28,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,False
15.4526932651929,15.4526932651929,0.0063843535020431386,-2.2894749362208966,0.012430723554282522,15.708053691275168,4211.581999999983,3948.493999999992,4208.830915932006,1622,0,0.32591584795281386,-0.5079666451556014,0.5079666451556014,0.32591584795281386,0.24496644295302014,0.5100671140939598,0.8758389261744967,32.11801053528206,9.962384890293398,2.545555070105073,-2.3115288871170088,2.349472130200689,-2.627738493086139,7.800569945881221,-0.14957132601645612,1.6701885512974373,0.6559443499693969,12106.86775930899,221.07725078179803,165.1629860208418,166.95184040284164,140.8148279507313,95.5383862087627,96.80329727283005,72.51785192958323,73.24814867292345,48.001573042672504,48.73186978601273,31.150133179176354,31.66435274934645,-32.33999999999992,3.0547117674595598e+112,243.11403947384085,120.55324698850715,81.07719335012673,1715.8263752190733,306.72630742981573,228.1283065283022,0.0,236.28718917406013,0.0,35.81583172771109,215.75417328323218,14.76249422596624,25.257578296025983,0.0,177.42614807568606,253.9799458820061,143.98017839320315,87.9888062470904,286.9335666002332,308.26352412987836,0.0,210.1737359986458,63.80729652478087,519.8430733542414,50.836371207569364,257.50183228133085,0.0,28.747559166419524,215.5896962723441,0.0,28.747559166419524,25.257578296025983,635.5705148874865,278.3361050736381,23.671624184645573,300.86114060070423,207.16981584975494,0.0,10.902924932081056,0.0,1706.9699999999987,673.3405557364745,262.96088067987404,23.97268592035911,165.4941714386803,27.593279407172048,55.95482247215122,175.65488122005652,75.36851521522635,0.0,225.6314948329708,40.135672340135294,0.0,8.441181482774837,667.5966005944933,213.5294668085202,42.01656860650509,-63.94518759403303,-21.68311278803284,-12.872644071092378,13.694904738642492,0.0,0.49473684210526314,298,63,106,0,2,2,7,3,10,59,58,108,127,0,2,2,12,-14.782100000000183,1055.4214000000052,6,2,2,0,0,5,3,5,6,6,46,40,0,0,0,4,36,7,0,0,2,3,2,0,0,0,0,40,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False
15.350927062874261,15.350927062874261,0.007236792434877737,-2.223594762772035,0.0072864372758289974,15.76595744680851,3374.9809999999898,3156.2449999999953,3372.4911765040033,1284,0,0.3260470745680099,-0.5079666451556014,0.5079666451556014,0.3260470745680099,0.2936170212765957,0.5702127659574469,0.9276595744680851,32.17015492417609,9.965499441912282,2.495760120816424,-2.314188096973957,2.3102633008926357,-2.6244407579136877,7.98753475704243,-0.14358180865111644,1.672152618294879,0.8067602002418124,9016.105842101812,173.29640535825297,131.37977936348946,135.5401928782003,111.72267689322116,76.20451881803373,82.41236175053682,56.53988106273299,60.847423673017076,38.40458198186013,41.345532556967804,25.493605329050204,27.6363331972994,-23.18999999999995,1.754537782836949e+84,193.05959964512712,99.22936456675599,65.42917678748401,1375.989170706985,238.5752928334649,156.50320356611883,23.83821827497534,153.58667296313916,0.0,23.877221151807397,160.67871276124905,4.794537184071822,59.67632894557745,0.0,141.59563739153947,260.0773093798859,117.74585878716658,44.05699487933517,184.6883346808804,282.7842911996615,21.63713442316609,163.32106881176628,40.31991090913451,377.65564494457703,99.60063960916757,203.49993987340997,0.0,11.49902366656781,177.955297171144,0.0,11.49902366656781,59.67632894557745,524.7767011656067,182.36104525971083,27.55504046932748,209.25747065300743,170.11923092322803,0.0,21.805849864162113,0.0,1288.3299999999997,446.97979818219864,131.94842565609034,52.73990902479004,200.48066872509267,33.15673089886904,55.19790642993516,81.85452590817607,136.19337723511555,24.26546827384644,166.1500384980783,56.0391392861392,0.0,9.200378103046875,442.62894612378346,184.58541048038646,38.60212676458988,-38.682212102209384,-1.8420851835244496,-2.484774460326454,5.04776582980919,0.0,0.5099337748344371,235,53,79,0,2,2,6,2,8,44,48,84,103,0,2,2,10,-7.4954199999999815,874.614900000004,4,2,2,0,0,2,2,2,4,4,30,26,0,0,0,2,33,6,0,0,2,2,1,0,0,0,0,26,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,False
15.273386721113607,15.273386721113607,0.008251928077942505,-1.9879408543775179,0.012454771864691964,15.46368715083799,2542.9769999999976,2369.600999999998,2541.229706104,982,0,0.32596656181712225,-0.5079666451556014,0.5079666451556014,0.32596656181712225,0.3743016759776536,0.7597765363128491,1.2458100558659218,32.11799449839042,9.96300687163259,2.4451096687226586,-2.298220873861984,2.2641251064633847,-2.6204955434858928,7.800386919485017,-0.14340275135398284,1.6037599777661877,1.0125743127412132,6548.790427531611,132.84559761562247,101.5412105652616,103.33006494726143,84.81788189685903,59.030835104175296,60.295746168242644,44.87322184899262,45.60351859233284,29.435347814785935,30.165644558126157,19.098831215520512,19.603413350865853,-17.519999999999996,9.949410205648302e+58,148.26364322017798,74.8745112275642,49.11127675690085,1043.8912793157313,181.34854189921373,120.54448758709512,0.0,147.67949323378767,0.0,5.969305287951849,119.86342960179562,4.794537184071822,25.257578296025983,0.0,140.67349111045198,167.75692348867256,90.77493036435047,45.310695598837526,145.08407636523026,200.71222668192755,0.0,126.52042745687787,58.07362904761868,312.1319249740599,63.925884019394516,137.77573327386153,0.0,5.749511833283905,146.05456554710608,0.0,5.749511833283905,25.257578296025983,373.76760103480143,150.3412532775715,23.671624184645573,187.80350230758444,115.52192730707357,0.0,21.805849864162113,0.0,968.3100000000001,368.862234157485,125.90592762894298,19.178148736287287,108.18649413288055,56.90129907680212,0.0,69.98090757476311,119.67830146006713,0.0,146.8780960220533,34.40200486297311,0.0,8.799749705218197,369.8060724246121,93.7297955381645,37.27619532263189,-29.962979896693263,-2.0401971591814827,-1.0946191581963494,11.263761001222111,0.0,0.5384615384615384,179,39,60,0,1,1,4,2,6,34,35,62,78,0,1,1,7,-7.944099999999883,658.380700000003,1,2,2,0,0,2,2,1,1,1,26,25,0,0,0,1,23,6,0,0,1,2,2,0,0,0,0,25,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,False
15.77070938910895,15.77070938910895,0.018625489065953627,-2.1566639317778025,0.007283330815386203,15.362857142857143,5010.929999999987,4673.249999999999,5007.328992300007,1922,0,0.32631252519930576,-0.5079666451556014,0.5079666451556014,0.32631252519930576,0.22857142857142856,0.4657142857142857,0.7914285714285715,32.17029778017156,9.953575693765735,2.576192852823124,-2.3099617541117135,2.374037266098995,-2.6217341567706556,7.988015700729551,-0.14714486673056348,1.6679413628666513,0.7026408091262998,13707.049427620044,259.7376834956578,198.33538854172528,203.390229247436,166.23003369329675,114.76015904711136,121.60045751164812,85.1821776216322,89.85486860358644,56.90417818308223,60.21027712986001,36.32936802260463,38.72920567593887,-33.62999999999994,6.178120015577438e+134,295.40346677512866,155.72876990313674,105.33375317057781,2049.3992028877965,336.36188207135814,241.38130417005428,5.959554568743835,277.6374472795207,0.0,23.877221151807397,245.13614280938285,9.77851570501903,72.30511809359045,0.0,307.24350588476653,335.84176545136353,118.52086995281203,89.11919654790287,285.3736155463888,390.68226602574373,5.409283605791522,243.15696666195782,86.92620500242882,621.308165711919,125.11201355085281,299.44449574795624,0.0,5.749511833283905,280.6417961398875,0.0,5.749511833283905,72.30511809359045,741.0679005570095,302.3087909939972,34.99881383659849,365.9447114803419,249.2429558195318,0.0,10.902924932081056,0.0,1869.4299999999982,731.9282391116197,223.044632153455,62.32898339293368,239.6834499724557,49.84708537396003,25.67112132992235,167.97464089831502,236.42377784911443,0.0,263.5146352271333,62.74595837741337,0.0,13.458651409665038,743.1199626974307,196.5016497326169,62.1121599015035,-64.70070784520995,-8.819822087997624,-3.8244948038880144,15.93037877365737,0.0,0.5394736842105263,350,73,116,0,1,1,8,2,10,67,65,122,164,0,1,1,11,-13.576230000000375,1292.7819000000075,4,3,3,0,0,3,2,1,4,4,51,47,0,0,0,2,45,10,0,0,1,2,2,0,0,0,0,47,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,3,0,False
14.69063402233386,14.69063402233386,0.02017418099417112,-2.345984846531712,0.01079776081385221,15.863157894736842,2712.8539999999953,2541.4939999999974,2711.1881711000005,1052,0,0.32604849812917824,-0.5079666451556014,0.5079666451556014,0.32604849812917824,0.3526315789473684,0.7,1.1421052631578947,32.11687874959294,9.96473314596922,2.4730699786539883,-2.3205555384697907,2.255382520005576,-2.630040804836037,7.798678791860152,-0.1436809712628225,1.6690419654792088,1.4778915925379792,6679.835483827671,143.68622517608742,104.91140193687683,105.80582912787675,88.95776922244764,59.50291099619544,60.13536652822911,45.176228602432126,45.541376974102235,29.037145984838773,29.402294356508882,18.542819347073916,18.79992913215896,-20.329999999999966,6.128131488064606e+64,161.90004582781353,79.8627842697628,55.89422395876376,1088.37659229101,229.10463990964774,132.62816924539104,5.959554568743835,171.30821215119366,0.0,23.877221151807397,158.83447349608994,4.794537184071822,12.628789148012991,0.0,78.29508016337782,119.21750690974298,74.46706465982213,82.7611248478739,209.2850010227773,224.6767019518389,5.409283605791522,132.17002614394335,63.62305795578166,341.96246466023587,45.145643159422924,65.85468310269995,0.0,5.749511833283905,168.15547770944306,0.0,5.749511833283905,12.628789148012991,458.47219063587306,171.06137032022227,23.163001744275704,189.01532699327785,54.727780119305955,0.0,10.902924932081056,0.0,1293.3399999999997,492.07873648329144,209.2850010227773,0.0,62.92740587436211,16.46637642377805,25.67112132992235,72.00473504360325,24.26546827384644,26.583943020031654,113.31496254107418,51.27862342308901,0.0,4.16113746851926,450.27432579767793,162.4705847467087,44.75503587820438,-48.266333852580715,-30.486918308990425,-16.900635305319845,6.048359131336319,0.0,0.5714285714285714,190,51,77,0,1,1,2,1,3,42,44,78,86,0,1,1,4,-19.094930000000065,658.2367000000027,4,5,5,0,0,1,1,1,4,4,33,29,0,0,0,1,25,8,0,0,1,1,1,0,0,0,0,29,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,False
